Read_ID	Read_Length	Aligned_contig	Align_Length	Identity	match	mismatch	insertions	deletions	softclip	hardclip	intron_skip
0120cbb4-49a8-4fd5-ae9d-6c6859b9a59c	733	chr2	280	0.7665505226480837	220	28	7	32	478	0	1637
a0326cd3-f174-4990-bd00-7e2313600eab	957	chr2	961	0.9823468328141225	946	2	2	13	7	0	0
6bb9e1ad-decd-453e-b1a5-a810c3d650f8	889	chr2	880	0.9863945578231292	870	3	2	7	14	0	0
0c0df147-e1dd-4d26-98f9-68d0c6a69846	816	chr2	820	0.9626506024096385	799	7	10	14	0	0	0
0ffc26aa-a320-40d8-ad72-a003d807f90f	937	chr2	806	0.9420118343195266	796	7	39	3	95	0	0
e22525f3-1609-4a6d-a642-40fa8cb3b961	741	chr2	742	0.9798115746971736	728	5	1	9	7	0	0
36c3a9a3-2651-48aa-aa63-0f6a455beb83	830	chr2	696	0.9132791327913279	674	4	42	18	110	0	0
8ce93bae-655d-4bc3-b71d-72395644b75c	624	chr2	626	0.971473851030111	613	4	5	9	2	0	0
5f0bda97-65d4-4051-9af7-14e65d86049c	583	chr2	535	0.9851024208566108	529	4	2	2	48	0	0
f642247b-a9fc-4a44-aa90-38909c1a693b	485	chr2	470	0.9707724425887265	465	4	9	1	7	0	0
7dcef23a-2d2e-44b0-b4c4-bc569b371805	436	chr2	446	0.9641255605381166	430	3	0	13	3	0	0
8045efbd-7513-4018-ad57-ef58b2c0331b	457	chr2	415	0.9425837320574163	394	13	3	8	47	0	0
06b76a8b-f78f-4e1b-9aec-afbf0de364a3	452	chr2	378	0.9894459102902374	375	3	1	0	73	0	0
49a45079-ca66-4311-849b-0eaffcb12f86	396	chr2	359	0.9668508287292817	350	4	3	5	39	0	0
6ffee988-1d5f-4de8-af2c-3cd34f97a7e9	393	chr2	344	0.9855491329479769	341	3	2	0	47	0	0
1e455ef2-d359-414c-a69a-6d1baabd7a46	306	chr2	310	0.9196141479099679	286	16	1	8	3	0	0
1e5b1f12-2f2f-44d0-87b1-8a272eb39d44	317	chr2	263	0.9589552238805971	257	2	5	4	53	0	0
8c5d3bb0-a5fe-41d7-accb-4e5d525f71a6	243	chr2	239	0.9875	237	1	1	1	4	0	0
55eba1a7-a825-4a40-8095-2cb8dc38437c	202	chr2	184	0.9783783783783784	181	3	1	0	17	0	0
d6b5f1ed-dbd3-49cd-84eb-aebd8724dfcd	201	chr2	164	0.9467455621301775	160	3	5	1	33	0	0
c4cdca00-0850-4788-91a5-5117f8a932af	470	chr2	365	0.9945205479452055	363	1	0	1	106	0	0
4561b0df-04ed-46d3-8bad-b2b48f8a146f	628	chr2	629	0.9888888888888889	623	2	1	4	2	0	0
1a89a18b-69b4-4c48-9b9e-596f5522baa3	478	chr2	455	0.9912087912087912	451	0	0	4	27	0	12484
2a3d9303-78c6-4ead-ba4d-26b813285176	737	chr2	733	0.9731182795698925	724	2	11	7	0	0	15983
02c5ce62-ab99-4214-9a01-6b36d884aa46	587	chr2	587	0.9965928449744463	585	1	0	1	1	0	0
c2921f61-1c0f-4860-acd5-b192a9d6ca03	2720	chr2	2702	0.9933431952662722	2686	8	2	8	24	0	0
449e69b9-18b3-4c07-a8ae-d0c8314a3da6	318	chr2	296	0.9697986577181208	289	1	2	6	26	0	0
a07a3e48-24ad-41c9-b85a-b71b01912529	2406	chr2	2405	0.9863297431648715	2381	9	9	15	7	0	0
8dd08c45-ddee-4d27-8cc5-32b4963f3751	1362	chr2	1366	0.9941434846266471	1358	4	0	4	0	0	0
17c90b73-f7d3-4539-921b-c026dad91301	2191	chr2	1734	0.99252443933295	1726	7	5	1	453	0	0
c60d9da9-8100-4c98-8d07-f52c938cb965	318	chr2	295	0.9698996655518395	290	3	4	2	21	0	0
d042d6ce-f6f5-4515-bfaa-55b9693017bb	806	chr2	799	0.9850187265917603	789	7	2	3	8	0	0
05241fe2-f77a-4e3a-a5e8-a7d3419575e3	3198	chr2	3192	0.98999061620269	3165	15	5	12	13	0	23538
35e69e67-de16-46c3-851d-dc2c87679a00	3057	chr2	3043	0.9842983316977428	3009	14	14	20	20	0	23694
9c757523-a7b0-4b07-b069-5f7b3c2f618c	1870	chr2	1826	0.983633387888707	1803	9	7	14	51	0	16310
69d1a502-34c9-41d5-8604-8ffaeb3554c5	214	chr2	203	0.9802955665024631	199	0	0	4	15	0	0
aadd5b09-591a-4235-bb49-7c4c88be2839	3666	chr2	3727	0.9516471838469713	3582	44	37	101	3	0	14541
c2216fc0-17e5-4169-8fe7-954240e136ca	3258	chr2	3197	0.9934333958724203	3177	4	1	16	76	0	23538
a53d1c70-0b79-4062-bdb8-9b7aa7ed05af	3127	chr2	3180	0.9019123997532388	2924	121	62	135	20	0	23538
910532c5-54fc-4775-b061-20169fa78497	861	chr2	861	0.9826589595375722	850	6	4	5	1	0	7117
f14af44f-da1a-4bb9-88e3-2a52c26b248e	231	chr2	231	1.0	231	0	0	0	0	0	0
54fe2417-f289-4011-b482-54b152ce0855	521	chr2	518	0.9675572519083969	507	5	6	6	3	0	0
08b358a7-a254-4c5d-8c16-0a04a569046a	1599	chr2	1573	0.9873737373737373	1564	4	11	5	20	0	4103
4e2bf9d1-c29d-4598-b3c1-8d525b9e4515	2005	chr2	2006	0.9801882119861317	1979	6	13	21	7	0	8552
cd27538c-d546-4592-8603-ea459703945c	2014	chr2	2006	0.9875868917576961	1989	11	8	6	6	0	8552
1b7cdbba-a165-427d-ae50-6c2b02d5aa68	2011	chr2	2003	0.9846458642892522	1988	7	16	8	0	0	8552
710b0484-013d-42ca-be13-11a326023ad5	200	chr2	172	1.0	172	0	0	0	28	0	0
ed06691c-4d39-400d-8b32-c0c6c73d7a77	1726	chr2	1734	0.9907780979827089	1719	6	1	9	0	0	8552
714b1f86-a1c0-460b-adce-7a16d85394fc	1498	chr2	1497	0.9886892880904857	1486	6	6	5	0	0	5522
578922c9-0fc8-481c-bcb2-7aca7b589e4a	2225	chr2	1542	0.696453247351451	1512	20	629	10	64	0	5475
df0262ee-c7b8-4154-a7aa-475c16c7d353	1497	chr2	1496	0.9846564376250834	1476	7	3	13	11	0	5522
ed4e21c9-dc45-47f7-a1b8-35e18be185eb	233	chr2	221	0.990990990990991	220	1	1	0	11	0	0
43c329a2-4cb3-48d2-a6c3-99d77f937111	1490	chr2	1497	0.9893262174783188	1483	4	2	10	1	0	5522
ef982847-fe72-45bd-8823-3f0fa7c4f6b5	1495	chr2	1493	0.9873333333333333	1481	5	7	7	2	0	5522
d7ae0bca-48ad-44de-9ca9-898705d46636	1480	chr2	1490	0.9845947756195579	1470	7	3	13	0	0	5522
0a69e4c1-d1be-458e-bd14-a1b299bfc4f1	783	chr2	782	0.9771863117870723	771	3	7	8	2	0	0
93a1cdb8-0554-4795-a1e5-f1438833246f	1482	chr2	1486	0.9819277108433735	1467	5	8	14	2	0	5522
f3c05ba0-10fe-477e-a71f-685055790515	1321	chr2	1313	0.978030303030303	1291	8	7	14	15	0	2504
4f892b70-e1ee-4863-9e04-52ab1db44a12	1486	chr2	1485	0.9672678690714763	1448	23	12	14	3	0	5522
1da725a2-ffe8-4a3a-8113-25b22edb1233	1533	chr2	1536	0.9928525016244314	1528	2	3	6	0	0	5522
3bea9467-b06f-4d57-9555-3ef292871d67	1699	chr2	1470	0.8469208211143695	1444	14	235	12	6	0	5522
af28e635-bcef-4622-967b-30c614add0eb	1044	chr2	1031	0.9932367149758454	1028	3	4	0	9	0	5522
342521a0-09ba-4825-8543-518905565e64	1000	chr2	1002	0.9910358565737052	995	3	2	4	0	0	14464
973c5a2f-92cf-4d22-bc53-3f6e267f9187	1297	chr2	161	0.9006211180124224	145	13	0	3	1139	0	0
cd0f8665-85c5-458d-82f5-79e5f486e71c	4889	chr2	4885	0.9904022871145599	4850	21	12	14	6	0	24082
d29066d7-10d6-4bf0-823e-7b6a735b72bd	5161	chr2	5177	0.9893965683439367	5132	19	10	26	0	0	24082
728b6cb5-42c7-4462-bc4d-7e59bf984d27	4901	chr2	4853	0.9893136046033704	4814	15	13	24	59	0	24082
96c7bb02-7a71-494b-bea4-ca0da486a1de	4962	chr2	5158	0.9097155945791181	4766	112	81	280	3	0	24084
fbc384c0-159b-4da7-8a98-5c7e6ca63515	4850	chr2	4852	0.989714050606871	4811	12	9	29	18	0	24082
95f135bf-a61a-4b06-8f87-961a4451ec78	4883	chr2	4851	0.9854358974358974	4804	24	24	23	31	0	24082
4567fffe-28d4-42e8-b2ac-c8908b723070	5155	chr2	5164	0.9847637415621987	5106	28	21	30	0	0	24079
c3aaf5c1-1e4f-4dfb-999b-81a2084a8586	4836	chr2	4849	0.981139811398114	4786	20	29	43	1	0	24079
11be9c66-1d29-416a-9755-ef0e55dcc726	4883	chr2	4854	0.9652635880670208	4724	47	40	83	72	0	24079
0bce5935-2b03-4218-9d52-7b7421464622	4865	chr2	4838	0.9837381638534376	4779	21	20	38	45	0	24092
2be29ac6-b8ef-45d8-983e-88988dd73466	4833	chr2	4842	0.9798312409960898	4761	34	17	47	21	0	24082
472bd819-3cd3-4a29-a245-2a061d195270	4848	chr2	4819	0.977296181630547	4735	34	26	50	53	0	24088
0f2974f0-a46a-4f9d-acdd-3cae0754ad09	4995	chr2	4823	0.9690157958687727	4785	21	115	17	74	0	24079
1369796e-903a-4986-a014-e960b2686a45	4760	chr2	4818	0.9337707607135534	4554	114	59	150	33	0	24078
27470275-bdd0-4756-96aa-0107cdd6f1c5	4636	chr2	4624	0.9915966386554622	4602	9	17	13	8	0	15791
a2c3452a-a993-45cd-8164-8798d743efc3	4475	chr2	4493	0.9829192546583851	4431	23	15	39	6	0	15791
29568936-fe52-4b21-86c7-96739b679f19	4265	chr2	4269	0.9922843114332476	4244	13	8	12	0	0	15791
c8712cdb-2fcf-4ea9-b45c-bc3dea1f1fa9	4444	chr2	4370	0.9836140191169777	4322	22	24	26	76	0	15642
52b22708-cad5-4d32-b60d-ed10666bc40e	3995	chr2	2182	0.6063169768753525	2150	20	1364	12	461	0	16340
2d562e1e-4d17-4cc9-bffb-9c60f658547f	4124	chr2	4072	0.9936274509803922	4054	8	8	10	54	0	15788
d626861a-4ba6-4376-b580-d3494c56a1d0	3724	chr2	3685	0.9899837574445046	3657	13	9	15	45	0	13617
6362b73d-d30f-409a-b53e-74887e686991	3323	chr2	3257	0.9853300733496333	3224	15	15	18	69	0	13617
11ca6b90-809d-4bdc-89cf-702dedafea36	3756	chr2	3714	0.9820423478960064	3664	25	17	25	50	0	13047
92dc5180-e0e9-4cc8-8f83-1facc44b03a2	2979	chr2	2980	0.9936348408710218	2966	8	5	6	0	0	7493
566562f1-1c8b-41e7-95e8-c893d9546154	3218	chr2	3211	0.9934762348555451	3198	8	8	5	4	0	7496
b720af0d-75d4-4a79-a6d4-e42802ec1094	3108	chr2	3127	0.9821371610845295	3079	13	8	35	8	0	7038
9d66ae80-0a61-4eb9-9276-b9ce1619dc2d	2679	chr2	2687	0.9726836471022517	2635	22	22	30	0	0	6909
5ccafcbf-bbd4-4997-bef2-ab2b43decaaf	2818	chr2	2645	0.9830316742081447	2607	13	7	25	191	0	6685
67e19e78-eabc-487d-a854-26012608679c	2930	chr2	2893	0.984646878198567	2886	5	38	2	1	0	6685
e3b212af-c380-408f-b041-746bdd3471e1	2586	chr2	2581	0.9837587006960556	2544	14	5	23	23	0	6480
ed877764-6cae-47fd-b787-62f711c967f8	2892	chr2	2847	0.9779179810725552	2790	18	6	39	78	0	6477
6b79a330-1064-4a23-95c5-4523843aa2ca	3654	chr2	3612	0.9864939360529217	3579	14	16	19	45	0	3876
d91607cf-9f78-405c-a3ce-7f56d15cf591	2328	chr2	2324	0.9806949806949807	2286	11	7	27	24	0	4323
90f0c60b-bee2-4d93-bfd6-2092583a9216	2303	chr2	2282	0.981230903535574	2248	14	9	20	32	0	3070
828e66e5-9d2f-4fcb-9eb1-c15ea09e3b78	2227	chr2	2245	0.965028773793714	2180	17	14	48	16	0	3067
81b4d010-fbfe-4aa3-9e0d-e7c829867aa8	2151	chr2	2148	0.9870310328855951	2131	9	11	8	0	0	2955
95794ec6-4dac-4139-b453-90a0707df989	2096	chr2	2071	0.9807692307692307	2040	17	9	14	30	0	2955
1cda9db4-f10e-4277-8ca0-9c1c5ba519d6	2567	chr2	2052	0.9765774378585086	2043	3	40	6	481	0	2129
1342c961-3b0c-4072-94c9-6517f5f1474d	2355	chr2	2325	0.9901414487783969	2310	7	8	8	30	0	2129
f3cf7598-8d06-48bf-acd0-0d41ebe1af7a	2473	chr2	2343	0.9906223358908781	2324	9	3	10	137	0	1931
5f51507a-939e-4ddc-a84b-198101e87f53	1821	chr2	1776	0.9809310151430174	1749	13	7	14	52	0	1931
73d31bad-fa1b-4ea4-b061-338e026a2872	1695	chr2	1720	0.9064460924130062	1589	40	33	91	33	0	0
71c4a414-8601-4cf9-9f96-0fed61e6881d	3011	chr2	1486	0.5634357762017337	1430	40	1052	16	489	0	127
137e8acf-ab31-4dd8-a1ae-b22809a68cf6	1591	chr2	1548	0.9845360824742269	1528	8	4	12	51	0	0
233271fc-e737-4f57-9390-18434678e1b3	148	chr2	151	0.9668874172185431	146	1	0	4	1	0	0
7e07c3a9-19e1-42f1-ace5-e8c27a098a04	1505	chr2	1499	0.9840637450199203	1482	11	7	6	5	0	0
0e98fe62-ec4b-49ea-ab25-d5027d804363	1464	chr2	1467	0.9884432358939497	1454	5	4	8	1	0	0
679fed51-34d5-4172-9df7-439994349013	1783	chr2	1726	0.986159169550173	1710	8	8	8	57	0	0
ab520bc0-a624-451e-a74d-6b070b322816	1396	chr2	1362	0.9854333576110706	1353	9	11	0	23	0	0
d57a7a1e-ea58-4988-bb89-7429bea77764	1675	chr2	1631	0.9883863080684596	1617	7	5	7	46	0	0
f2a9218d-4bca-4564-b1d9-e1a5355c8dd3	1330	chr2	1270	0.9905808477237049	1262	5	4	3	59	0	0
e0b19f9a-6cde-48b4-b4eb-4e1d83416ded	1205	chr2	1238	0.9486356340288925	1182	15	8	41	0	0	0
a94d4c7c-9ec6-4012-a7c4-2e8400535ae9	1177	chr2	1167	0.9812765957446808	1153	9	8	5	7	0	0
4a7f1e9a-a973-43db-bf65-c9055f2b7e50	1123	chr2	1111	0.9830508474576272	1102	5	10	4	6	0	0
39cf7a2e-23c2-433b-adc9-7adc01b57807	1297	chr2	1062	0.9859154929577465	1050	8	3	4	236	0	0
a1a8148b-84e3-49f1-b422-63f9f2667e1a	1372	chr2	1352	0.9889380530973452	1341	5	4	6	22	0	0
39c10dd9-be5f-40f1-8ad0-facfe30f809f	960	chr2	973	0.9499489274770173	930	16	6	27	8	0	0
f3711caf-806c-4e6d-8e11-eb42c3ab6e51	1262	chr2	1265	0.9897557131599685	1256	2	4	7	0	0	0
7c1ab919-c683-42b6-afe5-3cd54d194b10	998	chr2	944	0.9589473684210527	911	13	6	20	68	0	0
ddcbfa2b-68e8-47da-b200-8c3aac7ca0f5	1256	chr2	1219	0.9829129373474369	1208	6	10	5	32	0	0
9db24546-007f-4f5e-b926-449c958ba642	946	chr2	881	0.9684684684684685	860	9	7	12	70	0	0
e0b07786-e454-4d00-9394-b81c3c490dd8	987	chr2	860	0.9721577726218097	838	8	2	14	139	0	0
5ac5374c-0c7c-44cd-94bf-35b031d3b742	864	chr2	857	0.9872093023255814	849	3	3	5	9	0	0
f795e6aa-0782-48e6-97b9-4792a2065247	1162	chr2	1137	0.9912049252418645	1127	4	0	6	31	0	0
d3945437-43a1-4afb-9c02-1eb904bc75a6	720	chr2	775	0.9086229086229086	706	12	2	57	0	0	0
38c254fc-f68e-405f-9110-2fd2c0abe566	770	chr2	759	0.9805194805194806	755	3	11	1	1	0	0
ba6833e0-84c8-49ed-8efe-b0d51f8d134f	777	chr2	758	0.9868073878627969	748	7	0	3	22	0	0
84527fb7-3b74-4b23-a3f5-a63e60fad6db	752	chr2	737	0.9218543046357616	696	7	18	34	31	0	0
44bb1a42-7e54-497f-b982-7ceade6200b5	681	chr2	688	0.9854651162790697	678	2	0	8	1	0	0
ba7ab0af-73e6-4cf0-bffc-600ef5ffb8d5	989	chr2	965	0.9793174767321613	947	1	2	17	39	0	0
b933f577-4b04-4261-80b7-55f79557fca9	631	chr2	613	0.9722675367047309	596	2	0	15	33	0	0
bac57f54-4179-4c81-9613-5eb1d401f2a1	920	chr2	891	0.967741935483871	870	12	8	9	30	0	0
d2c25d3f-be11-48df-bbc6-69dccb543070	831	chr2	550	0.9693693693693693	538	6	5	6	282	0	0
2ce7a9d7-8916-45ce-bf72-6fd668e8175c	514	chr2	489	0.9877800407331976	485	3	2	1	24	0	0
99443c8f-29be-4de7-b010-5516ac58500f	486	chr2	467	0.9914712153518124	465	1	2	1	18	0	0
69526838-5960-49da-bdee-00f18aa6a25d	775	chr2	780	0.9859154929577465	770	1	1	9	3	0	0
30b4c06e-a7fe-4195-b5f3-94a3a8eb9478	460	chr2	454	0.9846153846153847	448	5	1	1	6	0	0
7d9107f7-6362-4f5b-ac93-c6d2e61253fc	423	chr2	371	0.9650537634408602	359	7	1	5	56	0	0
e39d794b-f202-4ac3-a975-c165e752a3b8	464	chr2	417	0.9712918660287081	406	4	1	7	53	0	0
6e9d5e4c-b005-4702-a56b-7e606dc47624	391	chr2	368	0.9728260869565217	358	3	0	7	30	0	0
424df3f7-4b3b-4020-8c23-cbc9e4fe174f	343	chr2	342	0.9738372093023255	335	3	2	4	3	0	0
ca33b904-a495-4920-8052-c7b0bcd3e0df	326	chr2	309	0.9807073954983923	305	2	2	2	17	0	0
808f3c3b-bb23-4f3c-b546-0432211ea840	617	chr2	582	0.9846678023850085	578	2	5	2	32	0	0
3896739a-6cc0-454e-8972-1fef6071b89b	549	chr2	558	0.9395017793594306	528	16	4	14	1	0	0
96b2f0bc-16c7-486c-9f07-bd58b55aed58	229	chr2	211	0.9629629629629629	208	1	5	2	15	0	0
ad892e4a-7f7d-4b4e-be83-e6d1b9416ffd	217	chr2	183	0.9562841530054644	175	2	0	6	40	0	0
c561b354-f0e2-45c6-affd-b741633cae96	174	chr2	139	0.9856115107913669	137	0	0	2	37	0	0
20999ab8-abea-45ca-b30c-128ab582f5bb	113	chr2	90	1.0	90	0	0	0	23	0	0
09410a07-df85-4cdb-85e1-b0971f64a9fd	374	chr2	371	0.9946380697050938	371	0	2	0	1	0	0
20756ab2-b237-4be2-9a47-2207878ad3dc	2819	chr2	2827	0.974007727432385	2773	18	20	36	8	0	0
92628e69-ca16-431b-8093-347439d5a5c6	226	chr2	183	1.0	183	0	0	0	43	0	0
46ed301e-bedb-481e-9f96-7934ac016c54	1729	chr2	1684	0.988737403675163	1668	5	3	11	53	0	0
ae1c32a8-e814-4f42-a643-d84b3d558469	1045	chr2	1037	0.9913461538461539	1031	4	3	2	7	0	0
837ef403-1595-44c1-a591-67a80c19ac8a	230	chr2	229	0.9956331877729258	228	0	0	1	2	0	0
a2b445cf-1d1a-4d21-8960-ae7037aa6183	471	chr2	478	0.9665970772442589	463	4	1	11	3	0	0
3ee8ef17-c0f5-48ad-bf57-230c3fb49aa5	2498	chr2	2471	0.9794105773112636	2426	6	6	39	60	0	0
f6d5248f-44c1-4c44-93ef-10cd9962e678	566	chr2	561	0.9803921568627451	550	6	0	5	10	0	0
de61429f-f1ab-4e8a-96ca-a7d10aff49de	1352	chr2	1338	0.9828614008941878	1319	8	4	11	21	0	1482
8ae1221b-862b-47ae-969a-175569145cea	1507	chr2	1525	0.9590110605074821	1474	14	12	37	7	0	16595
5afaac07-7e38-4dfc-a3c9-4f562abdcbb5	552	chr2	533	0.9685767097966729	524	6	8	3	14	0	16595
23e5c3ed-52ce-45d3-b129-04164cb33641	2197	chr2	2206	0.9918478260869565	2190	4	2	12	1	0	29247
17508b91-d498-48a7-b6bb-f8eb83b3bd9e	1994	chr2	1902	0.9879201680672269	1881	8	2	13	103	0	1476
02cd4dae-e020-4684-b677-88272665d38c	3085	chr2	3030	0.9845749917952084	3000	14	17	16	54	0	28204
f956d517-d890-490a-a093-85c82b4576cf	2013	chr2	1460	0.9849829351535836	1443	5	5	12	560	0	1467
c1f3803d-3dec-4783-b232-19caa9004027	2785	chr2	2703	0.9896602658788775	2680	13	5	10	87	0	876
c46e1597-77d2-41c0-a60b-305ce2244f11	1221	chr2	1204	0.9784768211920529	1182	10	4	12	25	0	1530
194013e0-8fba-4c9b-a6a7-bcde35b19d53	2371	chr2	2364	0.9873471109236609	2341	9	7	14	14	0	26483
b66e1af5-29e7-4681-af16-20174bcfc093	1726	chr2	1740	0.97709049255441	1706	12	6	22	2	0	0
94f0e025-a1e0-4edb-964a-8b15ab8962d8	1518	chr2	1516	0.9862114248194354	1502	9	7	5	0	0	0
d570491e-21ff-425a-9c17-00e79a0003f6	1310	chr2	1289	0.9768339768339769	1265	5	6	19	34	0	0
1f903107-c21f-46cf-92d8-1345fb03e49b	808	chr2	724	0.9903314917127072	717	5	0	2	86	0	0
4ebb0a39-d160-415b-b30c-e9ac0f3ff049	336	chr2	334	0.9615384615384616	325	3	4	6	4	0	0
1c9f66ee-0e19-4f16-80fd-472714a4a599	233	chr2	143	0.9586206896551724	139	1	2	3	91	0	0
24d755db-2596-471e-be30-56b7b817fc68	2570	chr2	2508	0.989662027833002	2489	5	7	14	69	0	5714
cb31c714-4b50-44a2-ab06-292d4c6ad7f1	1617	chr2	1539	0.9857881136950905	1526	8	9	5	74	0	0
3c3595f4-9fbc-415a-b88b-95cf3e5d9f5b	977	chr2	938	0.9840425531914894	925	4	2	9	46	0	0
bf1d0068-fb9b-4293-9131-3c2a22790fe1	386	chr2	379	0.9662337662337662	372	3	6	4	5	0	0
cfd05a29-b803-4df5-af84-8ae2d49290f2	1538	chr2	1314	0.9787556904400607	1290	12	4	12	232	0	0
8457459d-d5a7-4a97-abb5-889abe0a8725	238	chr2	209	1.0	209	0	0	0	29	0	0
e1783e4a-7315-4ed0-86a0-2a0281c220a3	1222	chr2	1221	0.9820261437908496	1202	12	3	7	5	0	63750
0fb6a603-6342-4f71-9630-054eb66993a0	681	chr2	688	0.9883720930232558	680	1	0	7	0	0	5559
fc15b839-6441-48a7-a86d-4357195d59fa	1330	chr2	1335	0.9962546816479401	1330	0	0	5	0	0	56687
75e3f95c-eeb5-49bd-afdd-6e91527fbd25	588	chr2	578	0.9897084048027445	577	0	5	1	6	0	5657
bcf7d9de-7742-4d2e-b8a3-1a8103893b8a	1320	chr2	1320	0.9878971255673222	1306	10	2	4	2	0	56687
d07faa27-fd2e-4fa1-8dec-cb4380d55e46	1682	chr2	1685	0.9887507400828893	1670	5	4	10	3	0	56687
e9de9011-1e92-487e-84ee-cd029f32b2d5	1338	chr2	1311	0.9825227963525835	1293	7	5	11	33	0	56694
486de4ff-c61b-44ba-ad09-72f684a4bee1	1317	chr2	1318	0.9818867924528302	1301	9	7	8	0	0	56687
59b3f531-bcfd-48af-85cf-6a563b19babe	1319	chr2	1315	0.9916476841305999	1306	5	2	4	6	0	56687
3cf08bba-427b-4445-b058-ead5db447965	1627	chr2	1634	0.9780755176613886	1606	13	8	15	0	0	56687
f12cd1f0-3071-4200-8906-9dacf4e591d0	561	chr2	557	1.0	557	0	0	0	4	0	5657
580f6912-249a-42cd-a428-18677ae5a7f0	561	chr2	559	0.9964349376114082	559	0	2	0	0	0	5657
85a4d7ae-cff9-49e0-8fa7-6d38bc96c952	549	chr2	550	0.9710144927536232	536	9	2	5	2	0	5657
0717b025-3a89-449d-859e-b06f8a2a684d	568	chr2	558	0.9893238434163701	556	1	4	1	7	0	5657
754e3fb9-da3b-4229-87d2-c1586e57a06d	1565	chr2	1560	0.9872367581365666	1547	10	7	3	1	0	56744
5649ed9c-d0be-4a4f-8947-e406a3701dde	541	chr2	542	0.9852941176470589	536	2	2	4	1	0	5657
57a7a8a6-475b-4d7c-b1cb-cf7041fb0bcc	556	chr2	539	0.9962894248608535	537	2	0	0	17	0	5657
76b86461-2ede-4bfb-aa4f-a2454dd24dcc	1313	chr2	1295	0.9830899308224442	1279	7	6	9	21	0	56687
f2c8a157-8880-48a5-81c6-5ddeb7e3ac2c	1305	chr2	1293	0.9899845916795069	1285	3	5	5	12	0	56687
7036009a-186a-4c45-b89a-bf518e03efb1	1233	chr2	1235	0.9919159256265158	1227	4	2	4	0	0	56744
e199d524-f5a2-4290-8f5c-ffaba16c9761	1303	chr2	1287	0.975346687211094	1266	6	11	15	20	0	56687
96646f25-739f-4038-899f-1279e212668f	1310	chr2	1291	0.9938176197836167	1286	4	3	1	17	0	56687
477ee1aa-4fda-44c3-bafd-e8163ecddfff	532	chr2	532	0.9849624060150376	524	5	0	3	3	0	5657
09cdbe47-2dc2-4413-8c0b-072204248485	1135	chr2	977	0.8441901408450704	959	17	159	1	0	0	55160
0cb0a186-b58b-4c26-8d3a-8cc3ef309cf9	1300	chr2	1288	0.9899224806201551	1277	5	2	6	16	0	56687
83196221-3301-4787-8a1f-2df35c129bb8	1284	chr2	1292	0.9891724671307038	1279	4	1	9	0	0	56687
8d7514c3-c7b0-48d1-a4ae-2e18e757abea	532	chr2	530	0.9203703703703704	497	25	10	8	0	0	5657
47466c6d-3539-4886-8256-309a7a852e70	629	chr2	631	0.9920886075949367	627	1	1	3	0	0	5559
c4d0b3a4-cf27-4069-861a-91162c292056	1285	chr2	1283	0.975987606506584	1260	17	8	6	0	0	56687
bb99d28b-7719-47a4-92dc-fad02b1c52a2	1291	chr2	1285	0.9968871595330739	1281	4	0	0	6	0	56687
0b861e2f-e070-4f60-8ced-4a24a03d8501	1614	chr2	1605	0.996268656716418	1602	0	3	3	9	0	56687
3aef5652-4a4f-42a9-8ec8-c75981164317	1663	chr2	1651	0.9867149758454107	1634	7	5	10	17	0	56687
4cf89acb-c531-4c43-8d61-f279446ff06d	1286	chr2	1281	0.9898516783762685	1268	8	0	5	10	0	56687
10197a39-3431-44f3-8479-686685487259	1282	chr2	1281	0.9937694704049844	1276	3	3	2	0	0	56687
f9cddb3a-def2-4dda-801a-bb00d30f6036	1646	chr2	1649	0.9854897218863361	1630	3	5	16	8	0	56687
f7ed0fbd-5757-4290-a96a-206ae4153f8c	527	chr2	522	0.982824427480916	515	4	2	3	6	0	5657
fa8c6ed2-807a-4202-9ff7-3f17e723978f	1324	chr2	1277	0.9929632525410477	1270	7	2	0	45	0	56687
f186a7a7-0836-4aa4-a268-1dfa5ae000f6	1294	chr2	1274	0.9736638264910922	1257	9	17	8	11	0	56687
595ce000-6ddd-432d-9223-1fc70a7d7c6d	1285	chr2	1270	0.9897798742138365	1259	8	2	3	16	0	56687
23817bee-0c22-4a70-a88a-86feadebcd81	520	chr2	509	0.9901768172888016	504	1	0	4	15	0	5657
9ba8e633-9533-45de-8793-096347167d29	1216	chr2	1208	0.9909015715467329	1198	3	1	7	14	0	56744
4ee9fbd5-98b0-4a12-ab98-147656dc96b1	567	chr2	546	0.9801801801801802	544	1	9	1	13	0	5559
95852fc7-57ab-4bfa-937c-1df6c869c598	1102	chr2	1092	0.989100817438692	1089	3	9	0	1	0	56744
5234b297-eb60-4cb7-bdc6-2dd5ddb11c28	1038	chr2	1035	0.9913294797687862	1029	4	3	2	2	0	53416
7ea9edb6-2786-4879-8120-c091a06ffbfe	514	chr2	523	0.8851224105461394	470	26	8	27	10	0	2329
a16f5fb6-9568-4909-bb99-e0000887f456	259	chr2	248	0.9800796812749004	246	2	3	0	8	0	0
d666fc74-b005-40cb-9367-d40b837c4c05	219	chr2	215	0.9539170506912442	207	6	2	2	4	0	0
58fb078d-4213-4e78-86e1-c043eeee0505	894	chr2	895	0.994413407821229	890	4	0	1	0	0	49930
77946db3-8dfd-4cc6-86a7-28fbd8e3c98d	850	chr2	837	0.9857142857142858	828	7	3	2	12	0	49930
