Read_ID	Read_Length	Aligned_contig	Align_Length	Identity	match	mismatch	insertions	deletions	softclip	hardclip	intron_skip
cf842961-b56e-4957-9dec-7d61a32d9d14	1890	chr2	1894	0.8477261113949923	1659	104	63	131	64	0	1931
cb4529c5-415f-4fd7-9f57-f29cb6ecbbaf	1834	chr2	1826	0.9171094580233794	1726	34	56	66	18	0	1931
0f3a6741-ed8d-4f06-b8af-a5a0ae0be873	682	chr2	598	0.9306930693069307	564	14	8	20	96	0	0
5fd2b996-8b57-4754-95a7-2b82e47b0faa	1642	chr2	1710	0.9096142774899252	1580	27	27	103	8	0	0
4caa5ea5-b126-4e59-9f4c-9f46748a7342	1630	chr2	1648	0.9342891278375149	1564	29	26	55	11	0	0
5b0036c5-c2f3-46b2-98a5-3a2bce79cc13	1532	chr2	1577	0.885519801980198	1431	49	39	97	13	0	0
a449b658-9219-4e7e-9c54-1b4c899ecc21	1827	chr2	1836	0.9112050739957717	1724	37	56	75	10	0	0
564a2c54-d1c0-497c-b2dd-27177ada54b0	1451	chr2	1471	0.8895463510848126	1353	46	50	72	2	0	0
aac2cc48-b61a-4941-8113-87dc2dabd960	1720	chr2	1768	0.9161111111111111	1649	34	32	85	5	0	0
3e318ed6-52b0-4874-86f9-e7f349829920	1390	chr2	1410	0.8958620689655172	1299	48	40	63	3	0	0
3d46bd7b-e0c0-44b2-b8e0-9413cf6dcc18	1367	chr2	1373	0.8493543758967002	1184	52	21	137	110	0	0
a4470f72-d147-475e-8cbb-ca525c26f0ef	1367	chr2	1326	0.8881481481481481	1199	31	24	96	113	0	0
a0eb9dd5-4cf0-4bb5-9c0e-d30fbde8b57f	1224	chr2	1274	0.8757668711656442	1142	39	30	93	13	0	0
1f356d41-3bce-4f6d-bbf9-f3489f9c5cbc	1193	chr2	1245	0.8802816901408451	1125	30	33	90	5	0	0
d32a1704-01df-4f7e-9481-40dd6f310706	1523	chr2	1533	0.8735919899874843	1396	57	65	80	5	0	0
32f59cb8-e164-4c15-89ce-fdf5602af362	1133	chr2	1139	0.8707191780821918	1017	62	29	60	25	0	0
7ce92d51-f48b-4c75-9229-2c7760b37357	1051	chr2	1096	0.8689839572192514	975	47	26	74	3	0	0
ddce3f73-cb5d-463d-8500-794342a6dce1	995	chr2	1046	0.8888888888888888	944	31	16	71	4	0	0
8cfbeb4a-a9cd-468f-952e-782f55cae4fa	978	chr2	1003	0.9145383104125737	931	23	15	49	9	0	0
797c3ddd-846c-4171-9d8c-0492476178e8	923	chr2	952	0.9213250517598344	890	15	14	47	4	0	0
a31d8a59-ed64-4f04-a0b1-dfde77986d47	923	chr2	939	0.8833849329205367	856	33	30	50	4	0	0
7c47bb13-7451-41d1-a6ef-669fceb36c3e	854	chr2	900	0.8518518518518519	782	38	18	80	16	0	0
f0e03889-0d73-4d38-a18a-09c2bb992a92	835	chr2	867	0.8820224719101124	785	25	23	57	2	0	0
3cc4fcf5-ab20-4dd0-9757-60f81bacc8e2	825	chr2	853	0.9021864211737629	784	18	16	51	7	0	0
3ae19350-33b2-4ff6-81db-c77e418139cf	783	chr2	802	0.8540410132689988	708	39	27	55	9	0	0
dc0a5a91-3e2d-4e4d-a56c-1bc598637fe6	741	chr2	756	0.8737244897959183	685	26	28	45	2	0	0
8adcbbf7-30f4-4a85-8c4b-58403fa99e17	764	chr2	736	0.8558201058201058	647	17	20	72	80	0	0
f066a4db-3863-4a9c-aedc-d78c2edecc4b	734	chr2	653	0.9064856711915535	601	19	10	33	104	0	0
46799c13-478b-4d81-91db-4e211ef0cc08	611	chr2	633	0.9021739130434783	581	13	11	39	6	0	0
4719e879-0279-40de-ba58-0fd248bbf921	849	chr2	906	0.8351293103448276	775	34	22	97	18	0	0
6b46e0cd-093f-49b2-8cfc-e946aa18040e	485	chr2	531	0.8072727272727273	444	18	19	69	4	0	0
214972a0-66bf-4be8-b115-0b223144d221	756	chr2	777	0.8972431077694235	716	8	21	53	11	0	0
f6bc545f-97de-4b35-a361-45e223a49a47	386	chr2	422	0.8755868544600939	373	5	4	44	4	0	0
5bff6969-d4c2-4e6f-8de2-c3ca480d52b7	767	chr2	707	0.9127423822714681	659	11	15	37	82	0	0
4976a5e9-698e-427f-ac14-22ede2bf0599	327	chr2	320	0.9240121580547113	304	5	9	11	9	0	0
0c7e8f52-b0ec-4574-bf4a-4228d4ca9c2c	494	chr2	493	0.9063745019920318	455	11	9	27	19	0	0
e44dc375-f957-4c87-8bfc-90b754a4101c	569	chr2	560	0.9153713298791019	530	12	19	18	8	0	0
b5dec58b-e397-477e-a2a2-01f1f33e49c3	167	chr2	165	0.8654970760233918	148	7	6	10	6	0	0
182e169c-3d1e-4ae9-bb40-b4aaa369aab5	284	chr2	272	0.9532374100719424	265	3	6	4	10	0	0
91f2efad-bfd1-4548-9053-6b2781b32d83	532	chr2	557	0.8447971781305115	479	26	10	52	17	0	0
d66b5e27-afdd-4b56-814e-f53859d86679	784	chr2	812	0.9001218026796589	739	26	9	47	10	0	0
0b3097ca-19a7-43b2-b2e3-f1e20cd59034	480	chr2	443	0.9002169197396963	415	17	18	11	30	0	0
cae3b1df-ebda-4263-a5be-d3dd0272e4b2	140	chr2	135	0.8928571428571429	125	2	5	8	8	0	0
7d3c2ff0-0a4b-4df4-bd70-34cf64a8f1a7	1473	chr2	1498	0.9131286740692358	1398	33	33	67	9	0	16595
a19ae4cc-599f-469a-bb67-b356df9367e4	526	chr2	493	0.876984126984127	442	23	11	28	50	0	0
05dd1c5c-6b7b-488d-a309-5179cd6b1797	1619	chr2	1429	0.9030054644808743	1322	38	35	69	224	0	8458
66d46d4f-3f7d-487e-929d-985f61ad7559	717	chr2	713	0.9084699453551912	665	17	19	31	16	0	8137
abb72fcc-506b-4c33-a6fa-d681f6b09c02	2233	chr2	2265	0.9013722126929674	2102	59	67	104	5	0	2997
1f279f96-a75c-4448-988b-032c3cc7d594	2496	chr2	2681	0.8187749184487133	2259	145	78	277	14	0	2343
c91b2507-851d-49ac-bcf0-e2ea820d6da9	1280	chr2	1309	0.874162323157111	1174	41	34	94	31	0	2997
bc55d632-7b90-4df8-bf0a-85e714f1b6a2	2320	chr2	2314	0.9181016379672406	2186	48	67	80	19	0	26605
ff4e8766-3a00-473e-9b0f-799bd99fa3c1	1773	chr2	1739	0.830812324929972	1483	103	46	153	141	0	0
06b19db9-f10d-4884-b3af-68843b133ac3	842	chr2	890	0.9011111111111111	811	15	10	64	6	0	0
bbe5d593-882f-4ad4-81fe-c4e0041073c8	448	chr2	470	0.7724425887265136	370	43	9	57	26	0	0
4746516c-cf2d-447e-87ec-95a1508d8bdf	2481	chr2	2602	0.892991710625471	2370	46	52	186	13	0	9428
b9ee1209-8e23-47b2-9e47-0238d9ac2d78	637	chr2	531	0.8288288288288288	460	27	24	44	126	0	2017
5e943937-8fc0-48ab-9485-77a0c3d2b25f	1398	chr2	1351	0.9174579985390796	1256	38	18	57	86	0	0
00808617-d2b5-49ba-88ef-0def8c8021e2	849	chr2	880	0.9260918253079508	827	9	13	44	0	0	0
9fbcf8f7-3899-4f9f-9b8a-3e044949f7e5	339	chr2	266	0.8795620437956204	241	6	8	19	84	0	0
86db687b-8aac-4429-b052-e700f6fcdac7	435	chr2	440	0.9103139013452914	406	13	6	21	10	0	4146
f477aa24-daa3-47fc-be15-2cef3471c011	1614	chr2	1705	0.8773041474654378	1523	53	31	129	7	0	56687
8d6cf88b-0f71-40ef-be83-3cd283a775d3	563	chr2	564	0.9233449477351916	530	11	10	23	12	0	5657
c4b5ac4b-a5cf-4688-b2aa-e15f3512f085	1329	chr2	1318	0.9105691056910569	1232	32	35	54	30	0	56678
969023cb-4dbf-4a54-aef6-3503904efd3b	1337	chr2	1356	0.9248011569052784	1279	25	27	52	6	0	56646
001fa952-3367-4c19-8628-a6af8b46515c	1243	chr2	921	0.6158583525789069	800	56	378	65	9	0	57082
925439d8-73f5-44d1-8cd6-7141167dafcb	1286	chr2	1311	0.9301801801801802	1239	23	21	49	3	0	56687
07299d45-22cb-4c0e-bfae-ea4c49b1d50a	564	chr2	564	0.9474605954465849	541	4	7	19	12	0	5657
85bf4757-2113-4b63-a9c3-02256c367a6f	3567	chr2	3629	0.9137328675087342	3400	70	92	159	5	0	54364
82208071-9c7b-41e7-bcdf-991763d30fe3	1278	chr2	1298	0.9347000759301443	1231	23	19	44	5	0	56687
bc21b4cd-d25a-45cc-a62c-98ab201fb432	2445	chr2	2346	0.9210526315789473	2240	41	86	65	78	0	55632
f97b2049-6c5e-4863-9968-5b6d9115d53e	1256	chr2	1290	0.9333333333333333	1218	15	15	57	8	0	56687
fb35bf49-3d09-47c0-9563-ea23997e1956	1218	chr2	1232	0.9447115384615384	1179	17	16	36	6	0	56744
5a31aaed-e8de-4aca-9920-406b619bed2d	1256	chr2	1279	0.9116743471582182	1187	24	23	68	22	0	56687
7465d02d-b050-4ad2-b0da-585b3acb838d	1281	chr2	1284	0.894457099468489	1178	41	33	65	29	0	56687
a6787c05-fd4b-4c3c-a9e2-fd202318ab20	564	chr2	536	0.8497409326424871	492	24	43	20	5	0	5657
b560ff5c-4e48-4e48-85c4-4d33557d842d	1267	chr2	1282	0.9206106870229007	1206	26	28	50	7	0	56687
7faf5c75-bcfb-471e-91ce-3f5f11e57815	1648	chr2	1648	0.9458655562165378	1590	14	33	44	11	0	56687
8393d70e-1731-4bbf-8add-c3483377e982	817	chr2	841	0.9330199764982373	794	10	10	37	3	0	5559
25430407-222f-41d3-ab92-07809722db81	1264	chr2	1278	0.9232540291634689	1203	30	25	45	6	0	56687
70020868-2179-45b9-af3d-e7de3b457fb3	1253	chr2	1276	0.9380804953560371	1212	19	16	45	6	0	56687
4035b0b5-24ef-472a-9311-5dbeae3c36e1	514	chr2	515	0.9464627151051626	495	4	8	16	7	0	5657
1f3c938a-cd1b-41c2-9ab2-71200862738f	1329	chr2	1357	0.9216823785351704	1271	30	22	56	6	0	56589
ddb9b2a0-47cf-480a-9cb6-00af5bffbdc9	1220	chr2	1214	0.9392220421393841	1159	21	20	34	20	0	56687
5faa92e8-e8d8-4f7e-9cce-9bfb78b753c7	284	chr2	279	0.8923611111111112	257	9	9	13	9	0	2329
798723af-784f-4584-a03e-13060b11f89e	1264	chr2	1268	0.9372579395817195	1210	18	23	40	13	0	49790
3115d01d-0df5-43b8-bf51-a897cca95f63	1014	chr2	1032	0.9351145038167938	980	10	16	42	8	0	34418
07222773-2998-4b24-bbb7-b5681bde7214	2721	chr2	2825	0.8870800138552131	2561	91	62	173	7	0	26433
40301a64-e018-4aaf-b25c-8bfea48b727c	2602	chr2	2718	0.9027576197387518	2488	73	38	157	3	0	24230
e8ae3005-8166-4fc1-81de-f4bdcadce817	1618	chr2	1671	0.8928571428571429	1525	36	37	110	20	0	24230
5447491b-f69e-455d-b63b-28a732ac7cb5	945	chr2	992	0.9084577114427861	913	13	13	66	6	0	0
ee28b73a-a816-49c8-8cdc-d9c60f28b314	1105	chr2	1165	0.8417564208782105	1016	39	42	110	8	0	24270
2cb22286-eafe-4c04-a28f-99d100d29a57	887	chr2	804	0.8682634730538922	725	27	31	52	104	0	13143
5515ea5f-d689-4770-b60d-f12095056bb4	1356	chr2	1401	0.8898186889818689	1276	43	33	82	4	0	3111
aa425765-e583-4f85-b896-4e4d26325cdc	336	chr2	341	0.8636363636363636	304	14	11	23	7	0	0
08061e25-dc87-4f0c-b72e-f350ab7bced9	1689	chr2	1708	0.9236467236467236	1621	16	47	71	5	0	13218
2e673efa-e5bc-4bbb-9fb2-a886567cf249	1632	chr2	1697	0.8659378596087457	1505	73	41	119	13	0	8792
d07257c4-b80e-4b21-8bd9-8200f5e35bcc	3134	chr2	3238	0.8749248346361996	2910	117	88	211	19	0	7251
cd67c2d2-a229-449c-8ed3-023054f8c0f6	1645	chr2	1684	0.877527440785673	1519	59	47	106	20	0	8805
2a427745-1913-40e0-b310-ffe36159c8c5	1635	chr2	1684	0.8544303797468354	1485	69	54	130	27	0	8788
5bcae231-0f62-4ea6-8a00-5af139a38ef9	4360	chr2	4495	0.8740820734341253	4047	171	135	277	7	0	177
028315cf-378e-4841-85aa-dc9f158a49e5	1471	chr2	1562	0.8493150684931506	1364	42	44	156	21	0	1833
f47406a1-26f3-4c1c-bcb2-67d540447bc9	834	chr2	962	0.7805128205128206	761	57	13	144	3	0	1647
30ac01a0-88c7-4b65-8919-0ae70e03ce82	293	chr2	275	0.8201438848920863	228	13	3	34	49	0	0
4d4eba42-155c-47ed-a98a-3ec7252857d9	1513	chr2	1529	0.9181585677749361	1436	37	35	56	5	0	140
1285545c-3e5c-4b4c-a670-d48b747e865c	532	chr2	552	0.891459074733096	501	16	10	35	5	0	899
3802fa12-473e-43d0-9228-ada0d4d39db6	465	chr2	503	0.875	441	11	1	51	12	0	140
e8b7671d-3adb-4d7d-9686-f9064ce0f933	3650	chr2	3742	0.9248949579831933	3522	53	66	167	9	0	0
2ffae7df-ee12-4150-a3cc-77026fffa5d0	3210	chr2	3270	0.9219730941704036	3084	50	75	136	1	0	0
72b861de-5f66-4352-842f-a5cab2133e52	3215	chr2	2925	0.8757723577235772	2693	86	150	146	286	0	14512
7a724358-7459-4571-8707-4af1216ca65b	2908	chr2	2772	0.8800819952169456	2576	83	155	113	94	0	14669
a8040f7e-5109-40ab-b73e-d954eb8e22af	2778	chr2	2741	0.8793342579750347	2536	89	143	116	10	0	14669
d6afb10d-c52e-4052-94f9-c56ef90d0c77	1201	chr2	1142	0.875	1022	47	26	73	106	0	14512
a29be550-5e80-4b40-af77-5f0a9f77fec1	939	chr2	960	0.9280575539568345	903	16	13	41	7	0	14669
76a86131-ec64-4d9d-b7e7-cd104a3cc323	1067	chr2	1079	0.9322964318389753	1019	19	14	41	15	0	14512
3625a35e-1cef-4cd7-b277-9062dce1acd0	754	chr2	761	0.9287564766839378	717	17	11	27	9	0	14669
c43a98c4-cc53-4fec-8197-be31de8ce911	818	chr2	843	0.9215456674473068	787	18	11	38	2	0	14512
10ce5d4e-b3b1-41df-b76b-de084b4ffcbd	1206	chr2	1236	0.9223454833597464	1164	13	26	59	3	0	14109
731e4816-87d5-44f0-9d93-3bd47f279057	705	chr2	719	0.910958904109589	665	21	11	33	8	0	14669
61bacfac-52c4-4416-80d2-6ce5bb407c5e	535	chr2	575	0.8478632478632478	496	24	10	55	5	0	13361
b286f0d4-47df-47e6-82f6-7f8e4c5391f1	920	chr2	898	0.8424947145877378	797	35	48	66	40	0	14461
702238fc-22cd-4845-9928-693659469bba	701	chr2	712	0.8784153005464481	643	23	20	46	15	0	14669
ec3a6ed9-6233-4b28-b5ce-fc3974377f2a	590	chr2	591	0.9234608985024958	555	6	10	30	19	0	13361
bb5c1db2-3397-4379-aa20-88b88c66c82f	819	chr2	857	0.8680318543799772	763	32	22	62	2	0	14512
6cd238ae-754d-44a7-8156-71d301496b44	883	chr2	908	0.9001074113856069	838	21	23	49	1	0	14461
2cde4a0b-de04-4904-9479-fde616e68220	838	chr2	810	0.8863361547762999	733	16	17	61	72	0	14512
d1cae202-b953-48a9-a131-3680c04be86a	670	chr2	688	0.847124824684432	604	32	25	52	9	0	14669
42a92e61-a843-4d58-a02f-8aa69c3f3139	757	chr2	710	0.8365650969529086	604	34	12	72	107	0	3447
2506eae2-f313-4b6f-80ed-c6fa23e37533	706	chr2	759	0.8884514435695539	677	20	3	62	6	0	4547
73da3a5c-8587-471b-9f17-ff900a8f9267	771	chr2	775	0.9085213032581454	725	18	23	32	5	0	4598
3f3d3742-b93d-46b0-b629-b6e842f3ca44	724	chr2	747	0.9150066401062417	689	14	6	44	15	0	4598
b982c954-aeec-4bba-9130-896d43c82136	411	chr2	412	0.9168646080760094	386	8	9	18	8	0	0
7ea58bbd-8e1a-4941-8c33-368863af7f07	2059	chr2	2145	0.870336669699727	1913	73	53	159	20	0	13982
77db56d7-90e6-4d66-a929-2bc77e78d7d2	1845	chr2	1934	0.8799392097264438	1737	66	40	131	2	0	14174
4b913d15-de47-4c8d-bbb2-d403cbf244c9	1919	chr2	1983	0.9030183077684315	1825	48	38	110	8	0	12833
010f48e2-6c83-4054-8ff4-f58e5577a3f8	326	chr2	333	0.9373134328358209	314	5	2	14	5	0	1247
84eef263-2749-4ac5-a754-f85a8720b54e	806	chr2	803	0.8742586002372479	737	24	40	42	5	0	0
8bdaf439-8d88-4e0b-b590-f2b835981856	391	chr2	312	0.8934169278996865	285	11	7	16	88	0	0
a60dc83e-3126-48ac-8203-5ca190536924	157	chr2	153	0.8846153846153846	138	8	3	7	8	0	0
3523d7c5-7127-445c-88fd-f735b1643f1d	1003	chr2	972	0.9496981891348089	944	14	22	14	23	0	0
c08641dd-bb3f-4af9-8f1b-a76276a56988	1386	chr2	1403	0.9180672268907563	1311	44	25	48	6	0	0
a876ab3d-2405-41cc-a5d1-24038a550341	3490	chr2	3504	0.9103486441615938	3290	77	110	137	13	0	0
7d654df0-5e94-4101-8e2a-5564e9476d4c	1421	chr2	1482	0.8956117021276596	1347	44	22	91	8	0	0
379a6a12-516b-4478-9400-eb3e811d4e9e	3974	chr2	4082	0.895625297194484	3767	76	124	239	7	0	0
66ff70db-5c7d-41d5-9b93-f4a7f8e40a4f	848	chr2	879	0.8940914158305463	802	21	18	56	7	0	0
eb3a51a4-c475-469e-9178-fb4556e19c02	2308	chr2	2398	0.8933823529411765	2187	63	50	148	8	0	0
fed82d08-0561-49b4-9258-d0303bab9177	1215	chr2	1252	0.8950665622552858	1143	40	25	69	7	0	0
f794bbe2-2843-4c38-a071-9e0e4b8054c1	3833	chr2	3903	0.9347113687925385	3708	53	64	142	8	0	15779
51c62497-d83a-4ab2-8229-72ec55e3d3fb	2486	chr2	2595	0.8774436090225564	2334	79	65	182	8	0	39633
7c47e8d8-69e6-4f81-9b78-6425d2e0a955	2576	chr2	2543	0.9379363847944143	2418	29	35	96	94	0	39732
da8e517b-feec-4bb4-9f0b-127a32c2a0c6	549	chr2	541	0.872791519434629	494	17	25	30	13	0	0
c2ed2c95-bea9-4a25-8976-8635bcc8e8c8	1210	chr2	1218	0.9152	1144	21	32	53	13	0	9838
78d5b520-bfaa-4342-bcba-bf06220fc26d	1471	chr2	1501	0.9084967320261438	1390	31	29	80	21	0	15779
0959a8fd-3a81-4792-bb4a-e6a81087b083	2934	chr2	2954	0.8884176182707993	2723	80	111	151	20	0	0
122dc23a-5df5-4ae8-8429-f734e233f675	1219	chr2	1015	0.7591522157996147	788	59	23	168	349	0	11996
57fd546b-1ab4-48ac-9754-388e5546c4a5	556	chr2	565	0.9301919720767888	533	10	8	22	5	0	6851
54e3525c-a3a1-4923-b1b3-f310a1ae4fbe	1825	chr2	1767	0.8686868686868687	1634	63	114	70	14	0	0
4d94bd1d-902c-4ac4-be7b-fc387418c5ff	502	chr2	520	0.8823529411764706	465	14	7	41	16	0	11779
8492ec5c-679f-4bef-97fe-67c404528322	1033	chr2	1011	0.9095330739299611	935	24	17	52	57	0	33906
f917d2f8-f7e3-4afd-8de9-7b1a75e3894a	139	chr2	130	0.8769230769230769	114	5	0	11	20	0	0
68d7c1a7-7837-42fe-8d67-aad4e5a87117	812	chr2	784	0.9112207151664612	739	10	27	35	36	0	1784
4041ff6c-5858-41b0-95e7-62824b287daa	1061	chr2	1077	0.8988256549232159	995	33	30	49	3	0	8573
2158f3b5-f280-44ac-afe5-9bc0cd078dbd	2218	chr2	2275	0.9099137931034482	2111	57	45	107	5	0	65919
58fa5088-d02c-434d-b0b3-aa78a995e9df	2294	chr2	2360	0.9220508545227178	2212	38	39	110	5	0	65919
e0414b54-b38a-4c5a-8d92-4f6044bba183	3419	chr2	3491	0.897834536368684	3234	72	111	185	2	0	65919
78665de8-3205-4744-82ae-21d44f504779	2638	chr2	2676	0.883983947464429	2423	69	65	184	81	0	65919
3a6ff492-d6d5-4139-b84a-c4f73fa457ad	2092	chr2	2150	0.9088007295941632	1993	52	43	105	4	0	65962
e2b5084a-1d87-443d-8bb0-a070ec1251a6	2103	chr2	2183	0.9226943942133815	2041	30	29	112	3	0	65919
b059b3fc-9b33-40d2-a843-bfb000a93055	2107	chr2	2156	0.9225865209471766	2026	35	40	95	6	0	65927
5a427389-9575-45ff-9109-33917662ad15	2565	chr2	2607	0.9192336589030804	2447	56	55	104	7	0	65919
c9a9fff8-490a-4787-ad57-050cd749e930	2537	chr2	2597	0.9136500754147813	2423	54	55	120	5	0	65919
5c82e0a9-7df3-4e0a-82a6-2742fab0b7f5	1935	chr2	2028	0.8678881388621023	1800	80	46	148	9	0	66144
c11611a7-25da-4455-a065-9507e147cb5b	2539	chr2	2576	0.8426924507251766	2266	150	113	160	10	0	65936
17392faf-a3f3-471c-910b-2ee1534880ba	2207	chr2	2250	0.9240837696335078	2118	41	42	91	6	0	65919
0e553f3e-85fd-4c78-b40e-8215c9570de6	2214	chr2	2248	0.9218340611353711	2111	48	42	89	13	0	65919
64723494-fc47-417f-b8aa-2f469c809b54	2167	chr2	2248	0.9038294168842471	2077	32	50	139	8	0	65919
3be7b0c1-8aa4-44be-b967-881ba7bbdc74	1940	chr2	1964	0.7298294144767173	1583	131	205	250	21	0	66188
de091585-5d71-4e75-8d2e-6fb02ccd1419	2166	chr2	2245	0.9212840809146877	2095	33	29	117	9	0	65919
0f735543-b5e6-456a-bcc4-d9b930e44b3e	2512	chr2	2586	0.918733307897749	2408	58	35	120	11	0	65919
aab0268b-163a-451e-8eee-a48bc3e53b85	2292	chr2	2241	0.9485488126649076	2157	19	33	65	83	0	65919
0cfdadab-ed87-4713-97fe-5b57a06fb338	2121	chr2	2244	0.8296584522265457	1919	115	69	210	18	0	65918
e3715b22-1d5e-452f-950d-b4811dee29ef	480	chr2	502	0.904296875	463	7	10	32	0	0	36840
3186e7df-037b-4328-9899-607450671273	2534	chr2	2579	0.9325200152497141	2446	37	44	96	7	0	65919
f059339a-6d9c-4dc2-a849-fe236a6e7e0a	2092	chr2	2136	0.9233593391463975	2012	31	43	93	6	0	65919
ef939062-12f1-41d8-bfbc-2c76da175d67	2498	chr2	2577	0.9094368340943684	2390	55	51	132	2	0	65919
60dc728e-1b4a-4e75-b094-ee8a8ee93c51	2077	chr2	2134	0.9078765545831414	1971	59	37	104	10	0	65919
17c5ed1b-0d75-4b76-b477-8801084e922d	2519	chr2	2574	0.8831951770911831	2344	80	80	150	15	0	65919
6b3ebf5b-ef17-4994-9330-917b158d53a7	2171	chr2	2233	0.9181338028169014	2086	40	39	107	6	0	65922
27f00637-06e8-44d0-a883-e8c3e025ebb1	2563	chr2	2563	0.9203065134099617	2402	49	47	112	65	0	65919
e07dbc6b-7cd1-43e3-90f8-00334dd0a364	2555	chr2	2580	0.9113876319758673	2417	61	72	102	5	0	65919
9bed34c2-ed47-42a6-9149-c97fe14d2e01	2560	chr2	2574	0.9090909090909091	2390	39	55	145	76	0	65919
d2e0a59c-2044-4e4c-8833-11ff4f09f251	2089	chr2	2131	0.9275830258302583	2011	36	37	84	5	0	65919
db66cedb-d5b7-4cec-8012-d5c0655e7e59	2531	chr2	2571	0.9356814701378254	2444	37	41	90	9	0	65919
5a18bf24-b6d8-49cd-b238-4c59cd099d70	2130	chr2	2228	0.8925729442970822	2019	73	34	136	4	0	65925
f2289c2c-29fb-4424-9a3d-b0c99610ea18	2141	chr2	2129	0.9171296296296296	1981	46	31	102	83	0	65919
33b70563-ae8f-451e-9611-9843f5db1796	2193	chr2	2229	0.9241956809167033	2097	37	40	95	19	0	65919
9101469f-e8f9-4c25-8978-95bbb858a591	2491	chr2	2574	0.8902762012864169	2353	55	69	166	14	0	65919
5b70959c-8a30-44ef-8f4e-94e81a692758	2514	chr2	2572	0.9227533460803059	2413	50	43	109	8	0	65919
8233f3cb-ef41-4149-87e5-99d7bc71e726	3307	chr2	3374	0.9074074074074074	3136	89	82	149	0	0	65919
9285a13c-1517-4a55-bf8d-da26280a532d	1864	chr2	1913	0.9380165289256198	1816	20	23	77	5	0	66237
5e496f31-436e-4b9d-809f-a05e68c1cedf	2299	chr2	2376	0.8906185989348627	2174	54	65	148	6	0	65919
686fcc19-2a5e-4160-baa9-b82638b67e13	2229	chr2	2283	0.9200343938091143	2140	41	43	102	5	0	66205
e5dfd738-a20d-4313-89d8-4b6cebb1a380	2108	chr2	2125	0.9347126436781609	2033	23	50	69	2	0	65919
9d1d87eb-29e5-4272-85e2-c6d6eba27e0b	2080	chr2	2125	0.9253938832252085	1997	41	33	87	9	0	65919
b0267089-7896-44de-b1f6-bf17fcb91650	2166	chr2	2226	0.8683522231909329	1992	85	68	149	21	0	65922
18c0a746-5b8d-4dd9-9a6c-e9a055ae99a0	2165	chr2	2224	0.9152691968225949	2074	38	42	112	11	0	65919
303a0013-9ca2-45b1-bb6a-e243e23f9118	2162	chr2	2228	0.9001759014951627	2047	60	46	121	9	0	65919
aa7491ba-2926-4b49-b1f3-9237383d84ee	2509	chr2	2572	0.9127951256664127	2397	50	54	125	8	0	65919
1cf73435-6462-4bbc-a300-ad61594f8811	2103	chr2	2124	0.9331797235023042	2025	29	46	70	3	0	65919
e11ee24f-5216-4689-a90e-f9b17da951cd	2068	chr2	2124	0.9100968188105117	1974	45	45	105	4	0	65919
5bab9606-c38d-4cb6-b7a3-19b405020353	2103	chr2	2223	0.8945502879929109	2019	36	34	168	14	0	65922
8f1cbb59-65f4-4079-a633-6ebceae4b12c	2533	chr2	2564	0.8987730061349694	2344	62	44	158	83	0	65922
1e4b6b1b-c82f-4805-9ce7-8953851fb3c8	2302	chr2	2377	0.9150082918739635	2207	54	35	116	6	0	65919
b1707ff7-fdd1-4d15-a161-a5a85c069050	2507	chr2	2566	0.9197860962566845	2408	39	52	119	8	0	65919
c25c82cf-9c39-494a-b983-3ee6871ed7f0	3297	chr2	3364	0.9262820512820513	3179	48	68	137	2	0	65919
3def4133-a18e-4174-a037-c131dad16aae	2166	chr2	2224	0.9059602649006623	2052	61	41	111	12	0	65919
78c7e72c-5668-4f27-bdae-453c559c289c	2092	chr2	2118	0.890360895386021	1949	64	71	105	8	0	65922
a9cb744c-589e-41a1-af22-137471fba316	2104	chr2	2224	0.8654353562005277	1968	70	50	186	16	0	65919
55e8b4ed-a349-4e6b-b84e-2e245c033a9f	2120	chr2	2221	0.8830022075055187	2000	66	44	155	10	0	65918
1d0beed3-b780-4241-b7f3-4585830cc345	2531	chr2	2559	0.9043280182232346	2382	66	75	111	8	0	65919
a69d9b60-b062-42b7-b671-53625a64daa7	2438	chr2	2565	0.8719604863221885	2295	71	67	199	5	0	65919
3761bbfd-b3ce-4700-a1ab-f63767fe8aae	2176	chr2	2222	0.9318282425852147	2105	25	37	92	9	0	65919
fe303d24-6c51-4525-a649-953766907bcc	2520	chr2	2567	0.923106350420811	2413	45	47	109	15	0	65919
36f23d22-4dc3-4fd7-93c2-c5a1145190c6	2209	chr2	2222	0.9286029087703834	2107	36	47	79	19	0	65919
7350d458-b08f-4bf5-b329-eed5a49d5894	3255	chr2	3331	0.9270525694034258	3139	57	55	135	4	0	65953
3443928d-01d0-4102-80ed-185ac709da36	2100	chr2	2119	0.9160165213400643	1996	38	60	85	6	0	65919
2e17679b-8f00-491c-bdf0-3397e7622106	1913	chr2	2112	0.7695133149678605	1676	167	66	269	4	0	65925
49b0d70d-8ba0-40a9-b1d9-e82122a53937	2155	chr2	2225	0.868122270742358	1988	86	65	151	16	0	65915
13f717a9-c243-4f85-a2d7-999e6a13877c	2561	chr2	2561	0.9327731092436975	2442	37	57	82	25	0	65919
d7bdefcc-72d0-4c09-80e1-31a824e82708	2514	chr2	2149	0.6884031122638014	1858	94	550	197	12	0	66329
3733a645-316b-432f-8ed3-fb2f436e562f	2237	chr2	2221	0.934763181411975	2092	27	17	102	101	0	65919
