Read_ID	Read_Length	Aligned_contig	Align_Length	Identity	match	mismatch	insertions	deletions	softclip	hardclip	intron_skip
207f2b3b-c6c2-4a79-8c19-2a4c6ff14b0d	310	chr2	260	0.9961538461538462	259	1	0	0	50	0	0
a50077a1-180f-419a-8862-5ecb45b34a88	250	chr2	212	0.9812206572769953	209	3	1	0	37	0	0
061547bb-b2a8-405a-9502-5c363ab09e78	191	chr2	183	0.9617486338797814	176	3	0	4	12	0	0
bdd3c2a2-59f4-4aba-b597-3e9e6ea61297	187	chr2	121	0.9834710743801653	119	2	0	0	66	0	0
af8be03b-9eae-42a2-9a83-c639d93450e1	729	chr2	661	0.9849624060150376	655	4	4	2	66	0	0
1acca9c7-9340-4f3f-b746-568f38f5268d	511	chr2	488	0.9979550102249489	488	0	1	0	22	0	12484
e6eeb32f-02f2-48a9-b3e8-03e4498dfe5a	405	chr2	393	0.9821882951653944	386	0	0	7	19	0	12545
f9400af5-1336-476d-b433-fa3437ea91cc	4564	chr2	4538	0.9870272647317502	4489	17	10	32	48	0	16310
f25f5a1f-b5ea-4bea-b31f-d9b4cb50b671	2751	chr2	2683	0.9642988590357011	2620	23	34	40	74	0	0
6e5a2bbd-33f2-4729-bf27-b21f3a166df2	199	chr2	136	0.9782608695652174	135	0	2	1	62	0	0
1043ab54-e89e-43a2-ade6-c81779df136a	2512	chr2	2460	0.9906882591093117	2447	7	10	6	48	0	0
72a023ff-8421-4e70-b008-13b6164154c0	201	chr2	185	0.9840425531914894	185	0	3	0	13	0	0
3e52a88b-7e10-499c-bc24-47eaeeffcab4	4723	chr2	4723	0.9888138455044323	4685	23	15	15	0	0	23538
3927177c-27fc-431f-b94f-1f61bdda0e1a	3206	chr2	3215	0.9626888683317916	3122	42	28	51	14	0	23538
b4348350-b398-4964-8188-46f604ea82b4	520	chr2	458	0.9718004338394793	448	7	3	3	62	0	0
afb2e283-c7a4-491e-afce-8e71e1776957	2468	chr2	471	0.18791946308724833	448	3	1913	20	104	0	2537
64e82c82-7d46-4249-b681-d7715fe1495e	195	chr2	182	0.994535519125683	182	0	1	0	12	0	0
ae338bf5-1b17-42b4-8577-34cda5cc4795	3057	chr2	2997	0.9853966146697644	2969	12	16	16	60	0	16310
9c757523-a7b0-4b07-b069-5f7b3c2f618c	1870	chr2	1813	0.9824368825466521	1790	6	9	17	65	0	16310
dedb89d6-226c-443c-80f0-0a26d7ab8a09	2009	chr2	2045	0.9245192307692308	1923	36	35	86	15	0	16310
0a0454b8-5668-4222-9e9a-69982ea3651a	2073	chr2	2078	0.9894383101296207	2061	7	5	10	0	0	16310
47896dbc-7fbf-4b01-b5c8-a910b43b4d4f	1780	chr2	1789	0.9783212896053363	1760	7	10	22	3	0	12808
22d25f7a-0dba-4422-8afa-6734056e06b3	3231	chr2	3228	0.9842641160135761	3190	16	13	22	12	0	23538
fd4c5909-c3d9-483f-8a9b-3d2c1e8a41bd	1374	chr2	1334	0.988050784167289	1323	8	5	3	38	0	0
92cb68d3-9e6c-4616-bffd-9e8bcd26e0b9	117	chr2	106	1.0	106	0	0	0	11	0	0
399336d2-5f9e-4d3c-8050-b79ff78cb9a4	2004	chr2	2010	0.9801980198019802	1980	14	10	16	0	0	8552
27d36196-0ee5-4c5c-befd-f9dd3750dcc4	1993	chr2	2001	0.9476284584980237	1918	32	23	51	20	0	8555
9d155fb1-5051-476d-a2d1-5e1ec9a3a69a	2011	chr2	1986	0.9800099950024987	1961	13	15	12	22	0	8552
9a54b200-5078-49fe-95a4-a4dd34087708	923	chr2	852	0.9731934731934732	835	5	6	12	77	0	0
710b0484-013d-42ca-be13-11a326023ad5	195	chr2	190	1.0	190	0	0	0	5	0	0
e728b2ae-4c04-43cf-b93d-1f2b2db25858	1818	chr2	1737	0.9931074095347502	1729	5	4	3	80	0	8552
dbb8259c-38a4-4a5f-90ab-ad0a6aa16b3f	1486	chr2	1496	0.9786666666666667	1468	7	4	21	7	0	5522
10b84803-522a-4c9c-a479-c89ffc093396	1498	chr2	1496	0.9906542056074766	1484	9	2	3	3	0	5522
720eb833-c138-4cbd-a4d9-206fcb90c386	1548	chr2	1488	0.9939718687206965	1484	3	5	1	56	0	5522
3a5cf07f-dc69-45c9-8e35-7da64f244781	1509	chr2	1496	0.9833776595744681	1479	10	8	7	12	0	5522
73f4a892-4d56-4956-9bac-73679ed5d1c1	1743	chr2	1694	0.9840801886792453	1669	10	2	15	62	0	0
df0262ee-c7b8-4154-a7aa-475c16c7d353	1497	chr2	1496	0.9773635153129161	1468	10	6	18	13	0	5522
dcf9f18c-75af-4efb-809b-075e278184e0	1158	chr2	1119	0.9910952804986642	1113	6	4	0	35	0	1957
fa5f8cd9-4b09-4c52-82a7-08d48967a9f2	1481	chr2	1493	0.9773182121414277	1465	10	6	18	0	0	5522
1da725a2-ffe8-4a3a-8113-25b22edb1233	1533	chr2	1534	0.9928432010409889	1526	4	3	4	0	0	5522
35856cf8-4d80-427b-a210-ce95435c9147	1488	chr2	1487	0.9892617449664429	1474	11	3	2	0	0	5522
d7ae0bca-48ad-44de-9ca9-898705d46636	1475	chr2	1481	0.9805369127516779	1461	5	9	15	0	0	5522
e6babd92-f3e5-481f-873d-808ec43fa1cd	293	chr2	293	0.9663299663299664	287	1	4	5	1	0	0
4023b821-8d73-42f8-a230-0134261fab65	2649	chr2	830	0.3121319199057715	795	16	1717	19	121	0	6169
ef2a24d5-9d5a-4763-b442-d47ef3920476	269	chr2	193	0.9333333333333333	182	6	2	5	79	0	0
6c8572c1-e3d5-43b0-9209-81d0b7cc5b82	968	chr2	964	0.9906639004149378	955	6	0	3	7	0	0
e0881b85-8e56-4494-8423-6f9adcb691ff	4840	chr2	4847	0.9852095316351684	4796	23	21	28	0	0	24090
774a45da-270e-4f93-b9c3-b2c15f8e12b4	4907	chr2	4860	0.9844453540728613	4810	17	26	33	54	0	24079
93f7415d-fd33-4b18-a39a-00edc010a326	4848	chr2	4852	0.9827727645611156	4792	30	24	30	2	0	24082
d51c27a0-2687-4bc5-8beb-1d432f012a78	4876	chr2	4856	0.9862366474938373	4801	20	12	35	43	0	24079
ca333de1-0858-42ee-ac5e-fb6a02552a9a	4879	chr2	4855	0.9891393442622951	4827	17	25	11	10	0	24079
f3c26aee-88ab-4620-81b3-832a3bfd9137	4857	chr2	4824	0.9906967128385363	4792	17	13	15	35	0	24082
11be9c66-1d29-416a-9755-ef0e55dcc726	4904	chr2	4854	0.957520325203252	4711	53	66	90	74	0	24079
97abfffe-961f-45f3-8687-39844fee3f09	4864	chr2	4848	0.9878800328677074	4809	21	20	18	14	0	24082
fc862ea7-9dfd-427b-a273-55347b0d779b	5207	chr2	5165	0.9915156189741612	5142	12	21	11	32	0	24079
5511e4e2-385b-4bdc-9350-0de1b6bc2328	4937	chr2	4847	0.9726886506170342	4808	16	96	23	17	0	24079
cefbde8a-703f-4aef-a581-0d3ad94d76d2	5161	chr2	5155	0.9839799266550859	5098	23	26	34	14	0	24079
70ad1033-8313-4a59-8db3-6cd653f153b5	4804	chr2	4824	0.9838542744773339	4753	27	7	44	17	0	24079
44e13765-ff6e-4acd-9e97-2ee1bc5d3d06	4830	chr2	4792	0.9935376276839691	4766	14	5	12	45	0	24082
fc2042a5-a76c-4406-8457-de8bc634dd99	4890	chr2	4918	0.9801619433198381	4842	26	22	50	0	0	23478
bc2d75a3-7c47-4f46-aa58-3b188e9b64cc	4611	chr2	4591	0.969303934284479	4484	34	35	73	58	0	15799
5caf304a-dd36-4dae-9157-23612480b492	4462	chr2	4473	0.9868362338241856	4423	25	9	25	5	0	15791
eec5def4-7593-427a-99cd-e70dd3fe55c2	5356	chr2	4336	0.811113218281813	4277	46	937	13	96	0	16012
d5754fc1-503e-4768-be84-e24750d26fc0	4169	chr2	4178	0.9795238095238096	4114	33	22	31	0	0	15791
65def04c-9c50-43a8-ba06-3f6cdf9f6a8e	4282	chr2	4265	0.9983598875351453	4261	3	3	1	15	0	15791
c30b8ae7-5a29-437a-9cba-01de64f6283f	3925	chr2	3569	0.9777839489030825	3521	19	32	29	353	0	14347
591e1e3d-301e-4030-aca0-48a58481be92	3648	chr2	3647	0.9869031377899045	3617	9	18	21	4	0	13620
cc77c9c1-34d4-4370-8475-8926aa600485	3212	chr2	3218	0.9925535215637604	3199	6	5	13	2	0	13617
9b5912c2-581b-48e3-832e-4f5bff39eb6f	3060	chr2	3067	0.9827977929243752	3028	18	14	21	0	0	13620
fdedce1c-22a9-4943-9ed3-f41e65303f1b	2981	chr2	2933	0.9945448346403001	2917	10	0	6	54	0	7493
f9d3b710-1736-4662-9a74-15c7d585c180	2840	chr2	2843	0.9856341976173791	2813	16	11	14	0	0	7496
942650fb-b650-49e7-9f2f-9a5e9e23fa6a	2823	chr2	2773	0.992072072072072	2753	13	2	7	55	0	7035
3723fe1a-abab-43be-8f06-714eb3f5fa13	2697	chr2	2659	0.9880418535127056	2644	9	17	6	27	0	6906
f99d7ee4-4fbf-48ef-9e98-f74351e54afc	2635	chr2	2634	0.9890151515151515	2611	14	6	9	4	0	6688
e830968e-9933-45f3-9fb7-116983b4fa10	2643	chr2	2609	0.9820815859702631	2576	20	14	13	33	0	6685
e0cad7c6-cb8b-4b3d-89cd-14b19994ffa4	2553	chr2	2535	0.9886140557518649	2518	9	12	8	14	0	6477
27e2c0c1-8dff-4678-9bb4-4323e07a3265	3013	chr2	2941	0.9885018599932364	2923	8	16	10	66	0	4702
b15c9327-bc73-457e-90a8-78f4e5b324f4	2374	chr2	2377	0.9752724224643755	2327	14	9	36	24	0	4323
adc71417-991c-46da-86e3-b87d8ddb525d	1184	chr2	1158	0.9836629406706793	1144	7	5	7	28	0	4323
02c072d0-8288-4ddb-8776-b8c535cb533e	2315	chr2	2284	0.983442265795207	2257	9	11	18	38	0	3070
5387b61c-d110-43bd-8916-360b4fa93de1	1107	chr2	1067	0.9851851851851852	1064	2	13	1	28	0	3067
aaaa049a-f786-4883-9e3c-d228b371e897	2472	chr2	2421	0.989724619810933	2408	8	12	5	44	0	2955
666a9bd4-4eda-4976-a354-43f121ecf6f5	2422	chr2	2057	0.9845111326234269	2034	14	9	9	365	0	2129
c5eebe21-83c3-45f9-8eec-28dc60aa7332	2053	chr2	2041	0.9873046875	2022	8	7	11	16	0	2129
92f604d2-da35-4334-9351-294f6d8b336e	2016	chr2	1964	0.9863083164300203	1945	6	8	13	57	0	2129
9d05eab3-07a6-4527-8ba6-6e5e80271ca2	2209	chr2	2184	0.9849795175238962	2164	16	13	4	16	0	1931
2356e0b9-6f3b-4fe4-896c-a08a2a29da54	3340	chr2	3248	0.9636636636636636	3209	21	82	18	28	0	0
951f8b41-3378-4f78-9f1b-db3fcb7dc2b7	1636	chr2	1635	0.9691283292978208	1601	18	17	16	0	0	0
86ebd0c7-0a7b-4865-8f77-b242ee7acc0c	2003	chr2	1572	0.9879594423320659	1559	6	6	7	432	0	0
86a71456-6585-4d0c-9a6b-a14d8c7f8983	1550	chr2	1533	0.99609375	1530	1	3	2	16	0	0
cec7f5c2-bd26-42c2-8f30-881c78d91fa3	1816	chr2	1819	0.9912232583653319	1807	5	4	7	0	0	0
674e0731-ea65-466e-b5b5-12aaf87f95ce	1598	chr2	1496	0.9833776595744681	1479	13	8	4	98	0	0
679fed51-34d5-4172-9df7-439994349013	1794	chr2	1726	0.9913244650086755	1714	7	3	5	70	0	0
4ee6aeb3-63cb-42fc-97aa-f48947f28094	1812	chr2	1719	0.947279865395401	1689	13	64	17	46	0	0
bf68d771-9f63-4298-99fb-d136aa8be49e	1369	chr2	1340	0.9822090437361009	1325	5	9	10	30	0	0
63ccfcf3-cb92-4799-bb34-31600a3bb602	1775	chr2	1296	0.9294636296840558	1265	17	65	14	428	0	0
f37fca9d-31ac-4229-9f3f-472498860e2e	1241	chr2	1248	0.9887820512820513	1234	7	0	7	0	0	0
c2a76a5b-eb58-4743-af42-989e4431b6fd	2299	chr2	1520	0.9848982271831911	1500	12	3	8	784	0	0
d8ef9686-32f9-4d62-8164-7a4e267b814a	1220	chr2	1143	0.9895561357702349	1137	4	6	2	73	0	0
1b87f303-a3f9-4513-8867-b1ae012f2ca4	1836	chr2	1087	0.9844036697247707	1073	11	3	3	749	0	0
92cfe67c-670c-4c00-8fa7-8f1cd3ed9025	276	chr2	273	0.9963503649635036	273	0	1	0	2	0	0
ee9f687a-4c9c-4d14-9892-c4c66712d6a0	1789	chr2	1003	0.9881188118811881	998	2	7	3	782	0	0
3868f9cb-23f2-49f0-bbb1-a0ef70c3b72f	3262	chr2	949	0.989517819706499	944	3	5	2	2310	0	0
044725f6-d104-4a03-a636-08953ce187a4	952	chr2	943	0.9873417721518988	936	4	5	3	7	0	0
da1f31d4-c50d-4389-8332-4f9e3af6d512	928	chr2	909	0.9967069154774972	908	1	2	0	17	0	0
39d6e8e0-c768-43b6-9b03-74eeb8729c0d	909	chr2	888	0.9664429530201343	864	3	6	21	36	0	0
e1f9b00c-b563-4ab4-8306-8a1ff49c3c57	859	chr2	862	0.9825986078886311	847	1	0	14	11	0	0
198a8703-2cb0-4e9a-af6d-36c223b27cab	935	chr2	857	0.9965075669383003	856	1	2	0	76	0	0
654a905c-964f-41fc-bc6a-3a12cd9c7fdc	880	chr2	841	0.9800936768149883	837	4	13	0	26	0	0
7e19f411-204f-413d-851f-f352ff51986e	1603	chr2	784	0.9859872611464968	774	10	1	0	818	0	0
1251e6e9-3755-4873-8d57-8b8aafb49178	1119	chr2	1080	0.9851851851851852	1064	7	0	9	48	0	0
d1e063e5-df53-4e5a-ad6e-601806db2e90	762	chr2	756	0.9750656167979003	743	8	6	5	5	0	0
06337872-679d-4673-a9c3-e63e1399f86c	399	chr2	424	0.8452655889145496	366	23	9	35	1	0	211
7d60a87d-a0e4-4d5e-ab44-a4860a863dc7	1263	chr2	706	0.9816643159379408	696	6	3	4	558	0	0
b5b0aaad-4b9a-410e-959e-1f09bf23145e	684	chr2	658	0.9818731117824774	650	2	4	6	28	0	0
90b507af-c061-4537-98d4-100b96c97656	634	chr2	627	0.9857594936708861	623	2	5	2	4	0	0
0384445c-32ef-438a-982f-22fee9432eea	616	chr2	588	0.9831932773109243	585	3	7	0	21	0	0
c5425334-e6fa-4acd-b262-3e860aab2ba0	566	chr2	563	0.9753086419753086	553	8	4	2	1	0	0
61bff859-fb11-4a37-acfb-8b5fba9b673b	1660	chr2	204	0.1441827266238401	202	2	1197	0	259	0	580
85581525-0b5c-4ccd-9bfd-fb63d8c3bd7b	519	chr2	465	0.9785407725321889	456	3	1	6	59	0	0
b1fb203a-d507-4ace-84c1-f188624ae6b5	466	chr2	458	0.9785407725321889	456	2	8	0	0	0	0
2d361e67-12e3-47fd-9342-031f4685f5d8	474	chr2	456	1.0	456	0	0	0	18	0	0
24bfe678-cbc3-42fb-888d-6993ad407bd0	439	chr2	422	0.9905882352941177	421	1	3	0	14	0	0
04985e1e-6529-42b6-872f-48316098c9ab	435	chr2	418	0.9904306220095693	414	3	0	1	18	0	0
2e9838cf-9f2d-4f1c-b468-bb35911edf39	462	chr2	370	0.9891891891891892	366	4	0	0	92	0	0
de08f76d-510e-4230-a069-91428f5beec8	672	chr2	677	0.9926144756277696	672	0	0	5	0	0	0
d372a28c-041e-4835-b0e6-947b6890605a	355	chr2	314	0.9968253968253968	314	0	1	0	40	0	0
d0dfd50e-8155-4e2f-b61c-2cfd661df51d	335	chr2	284	1.0	284	0	0	0	51	0	0
9bb917e7-2607-402c-a7d8-ed3ad9103b06	258	chr2	243	0.9713114754098361	237	3	1	3	17	0	0
045ad843-19f3-4c9b-b21c-6a84d8aa5303	214	chr2	214	0.9674418604651163	208	2	1	4	3	0	0
ad892e4a-7f7d-4b4e-be83-e6d1b9416ffd	231	chr2	183	0.9562841530054644	175	2	0	6	54	0	0
a35f2c08-03f1-4234-b0f1-88d71136879f	496	chr2	456	0.9869281045751634	453	3	3	0	37	0	0
20999ab8-abea-45ca-b30c-128ab582f5bb	116	chr2	90	1.0	90	0	0	0	26	0	0
c4f6169a-b0bd-4b39-945c-8e072f4eb69e	374	chr2	370	0.9812332439678284	366	4	3	0	1	0	0
50e7d8bc-bbda-46c0-92aa-c854bf55bcf9	293	chr2	290	0.993103448275862	288	0	0	2	5	0	0
3bad0ffd-6111-4565-beec-2ba6e9160079	234	chr2	196	0.9591836734693877	188	2	0	6	44	0	0
46ed301e-bedb-481e-9f96-7934ac016c54	1746	chr2	1672	0.9916467780429594	1662	2	4	8	78	0	0
ae1c32a8-e814-4f42-a643-d84b3d558469	1053	chr2	1037	0.9875239923224568	1029	4	5	4	15	0	0
c3f8c672-8827-4765-bacd-f9198e712caa	850	chr2	775	0.9948453608247423	772	1	1	2	76	0	0
4341f61f-22a7-4dfb-88cb-a50e43bc14ef	546	chr2	454	0.9955947136563876	452	2	0	0	92	0	0
89fb8de9-b27b-4c46-9f29-5e838e6e4876	2270	chr2	2217	0.9776186213070726	2184	20	17	13	49	0	0
c5f6e998-2ba0-4988-9eeb-9a3c96f7c69c	486	chr2	475	0.9957894736842106	473	0	0	2	13	0	0
bc6e15a9-8046-4b2d-8a8b-49bf13cbe8f8	1536	chr2	1519	0.980276134122288	1491	11	2	17	32	0	16595
700ea902-1783-4708-ac67-d4d233ffc183	239	chr2	173	0.9828571428571429	172	1	2	0	64	0	0
1947eceb-3922-4a21-b509-2f5ccc1a847c	1261	chr2	1236	0.9935379644588045	1230	4	2	2	25	0	4049
4c16edaa-80ea-4449-bd0d-80583d83e1e7	485	chr2	475	0.98125	471	3	5	1	6	0	2911
be0d9448-b667-4720-8d3a-602c7d6ab0ac	1856	chr2	1833	0.9956427015250545	1828	4	3	1	21	0	1476
06dccc6b-84de-4c9b-9246-ba9fa918b145	1982	chr2	1978	0.9823499747856783	1948	14	5	16	15	0	3006
fa6e30b8-6b92-48aa-a237-5705b462a39f	2055	chr2	1963	0.9877986781901372	1943	8	4	12	100	0	2352
194013e0-8fba-4c9b-a6a7-bcde35b19d53	2374	chr2	2363	0.9844079224610198	2336	14	10	13	14	0	26483
bd893ba4-e480-4939-9c5d-d6d9f1615726	1257	chr2	1204	0.9652892561983472	1168	19	6	17	64	0	1530
d17e101a-794c-4dbc-8b6b-d498e8c421a6	739	chr2	717	0.9874826147426982	710	2	2	5	25	0	26765
b07d4c79-5eaa-497d-baf2-bf3febd4fbf4	1640	chr2	1625	0.9859499083689677	1614	6	12	5	8	0	0
d0e4ee16-ce82-4f5b-bf62-d8b16a2ab03b	1534	chr2	1428	0.9791376912378303	1408	13	10	7	103	0	0
7607e591-60bd-4a02-8c0d-e6f454832b8a	1007	chr2	1009	0.9773399014778326	992	8	6	9	1	0	0
b950148f-bcab-4cbb-a13a-167f68fa71e9	818	chr2	667	0.8813333333333333	661	4	83	2	70	0	0
72f3f3b4-ca2e-4efe-ac63-4a889f2056b0	297	chr2	232	0.9655172413793104	224	3	0	5	70	0	0
9e6ec598-1c54-4a42-a6f6-73955d01b0e0	2767	chr2	2264	0.9876868953386104	2246	10	10	8	501	0	9428
e1780c2e-7687-453b-8237-94df4f37df8b	1991	chr2	1931	0.9860537190082644	1909	10	5	12	67	0	5714
dd61e795-e019-46eb-a8e0-dd965ed5ac71	1359	chr2	1331	0.9790575916230366	1309	16	6	6	28	0	0
332a301c-bc7d-4c1f-8f1b-c271730e50ef	650	chr2	624	0.9936204146730463	623	0	3	1	24	0	0
f77ca143-5fd0-4a9b-8cfa-361d87e04c37	246	chr2	243	0.9878048780487805	243	0	3	0	0	0	0
426b73ed-ed2f-4de0-9d8b-45bf0dcddb70	654	chr2	595	0.9582637729549248	574	7	4	14	69	0	0
7a852a9f-7358-4a6f-babb-5253106457c2	1220	chr2	1213	0.9835661462612982	1197	7	4	9	12	0	63750
b370289a-8231-45bf-9010-78f2031b61de	1835	chr2	1776	0.9480238224147266	1751	11	71	14	2	0	56687
2cd45504-8fb7-4f56-9c1c-d1dc0d2f507a	1361	chr2	1340	0.996274217585693	1337	2	2	1	20	0	56687
783a828c-306b-452b-a83c-e2f4e14f82a1	577	chr2	577	0.9965337954939342	575	2	0	0	0	0	5657
bcf7d9de-7742-4d2e-b8a3-1a8103893b8a	1317	chr2	1319	0.9931766489764974	1310	7	0	2	0	0	56687
3a256784-7d9e-4031-a1e0-24e04075cd42	573	chr2	566	0.9946996466431095	563	2	0	1	8	0	5657
b0800dcc-f9c4-4911-9bfa-62a04bf2abbf	562	chr2	558	0.992831541218638	554	0	0	4	8	0	5657
2df77fb3-7ba6-4b97-9eca-51acd6cd6175	1426	chr2	1317	0.9977220956719818	1314	3	0	0	109	0	56687
2a228201-e31d-4ca8-84e9-cd0835ba8448	1334	chr2	1307	0.9855182926829268	1293	8	5	6	28	0	56687
3cf08bba-427b-4445-b058-ead5db447965	1651	chr2	1629	0.9822954822954822	1609	11	9	9	22	0	56687
bd0075f0-a3db-48ec-884f-a91337599e89	1309	chr2	1310	0.993140243902439	1303	4	2	3	0	0	56687
708cb27d-13c0-4582-b2df-19b70ceeb766	1718	chr2	1678	0.9635294117647059	1638	23	22	17	35	0	56687
f86b34fe-92eb-4f62-a049-c1b2e1c4b4a1	610	chr2	551	0.9927797833935018	550	1	3	0	56	0	5657
e66e936f-2bf3-4123-a3f2-aa9510f3c173	562	chr2	554	0.9963898916967509	552	2	0	0	8	0	5657
96dac2df-a36b-49e1-ab00-f5ab58b70a0a	568	chr2	542	0.998158379373849	542	0	1	0	25	0	5657
8ca894b6-0014-4f93-b188-bfe6b5f7ac42	1291	chr2	1295	0.9869130100076983	1282	5	4	8	0	0	56687
f2c8a157-8880-48a5-81c6-5ddeb7e3ac2c	1299	chr2	1293	0.9876638396299152	1281	4	4	8	10	0	56687
6311022e-9659-4003-83bb-e6e874a8f1d1	1302	chr2	1292	0.9861751152073732	1284	8	10	0	0	0	56687
468d2fe0-0902-4938-aae0-7005c88b16d4	1281	chr2	1290	0.9906976744186047	1278	3	0	9	0	0	56687
83937bd6-fec6-4194-86b5-dde4ecac9ba6	1228	chr2	1230	0.9926829268292683	1221	7	0	2	0	0	56744
4a798479-3e20-4851-847e-07f52185b617	2922	chr2	2891	0.9803108808290155	2838	15	4	38	65	0	5657
b40b7cb7-ea0f-4ba8-9c5c-a91f854ee0f8	1333	chr2	1290	0.9930286599535244	1282	5	1	3	45	0	56687
d47572cc-e6d1-4247-a0b8-9e690655c4f5	640	chr2	630	0.9842271293375394	624	3	4	3	9	0	5559
e0ea08a3-2529-4a11-a098-f11b87c716c5	1297	chr2	1290	0.994577846630519	1284	4	1	2	8	0	56687
bdff0ec2-9478-411a-966f-d9d9fcd5dd77	1648	chr2	1654	0.9281045751633987	1562	42	29	50	15	0	56687
23a6b187-04ec-4fdd-9fc1-b7a156b5cb3d	1282	chr2	1285	0.9867909867909868	1270	7	2	8	3	0	56687
07c88c80-1274-485a-bf89-623a6edfbc98	1786	chr2	1751	0.9954389965792474	1746	0	3	5	37	0	56589
72d4a11d-3e35-44ba-ad80-77d50fdd8394	1275	chr2	1283	0.9875389408099688	1268	6	1	9	0	0	56687
f146e13b-1f15-429e-b214-d922789e71ed	1430	chr2	1402	0.9928825622775801	1395	6	3	1	26	0	56570
a2fa7554-0bee-4527-b091-92267e5ee3ed	1302	chr2	1283	0.9868114817688131	1272	6	6	5	18	0	56687
242426b4-3e33-4336-b152-8fa37ec3e98b	1651	chr2	1650	0.9861111111111112	1633	9	6	8	3	0	56687
01e9f5ab-83df-4a98-ac82-fb96a1459da4	1280	chr2	1280	0.9812646370023419	1257	6	1	17	16	0	56687
7dd2afa1-dd16-44de-aae7-93a2700bf3cb	518	chr2	520	0.9904030710172744	516	1	1	3	0	0	5657
c98f7ee2-83b6-41df-88d5-cf756f905f7f	1280	chr2	1280	0.9883086515978177	1268	9	3	3	0	0	56687
4d7aedf9-64d9-45da-a0e5-a96f973c2ac8	1641	chr2	1640	0.9933049300060864	1632	6	3	2	0	0	56687
a66ed0fd-d882-4820-a32d-33af09f873bb	1380	chr2	1378	0.9833815028901735	1361	8	6	9	5	0	56589
fa8c6ed2-807a-4202-9ff7-3f17e723978f	1339	chr2	1276	0.9890453834115805	1264	11	2	1	62	0	56687
21afaaf9-e642-4fdb-9f7e-00561adda9b4	1304	chr2	1264	0.9905362776025236	1256	4	4	4	40	0	56687
d06c7fa2-79e5-413b-b837-df293dc41fef	513	chr2	513	0.9941520467836257	510	1	0	2	2	0	5657
49e269dd-c47a-4d8c-8a15-bd5d1b1fa4c2	1371	chr2	1362	0.9926739926739927	1355	3	3	4	10	0	56589
78bc1a2e-c05b-499f-b171-a47195ab84c4	625	chr2	616	0.9935064935064936	612	3	0	1	10	0	5559
b621a449-584e-4a06-8688-08faf4250536	1275	chr2	1255	0.9896579156722355	1244	9	2	2	20	0	56687
95852fc7-57ab-4bfa-937c-1df6c869c598	1098	chr2	1092	0.9881710646041856	1086	5	7	1	0	0	56744
77e92419-96d2-460a-a1f6-8a7bc007c2dc	366	chr2	359	0.9750692520775623	352	2	2	5	10	0	4562
c6067473-713e-476d-bf26-583c1d16b028	1058	chr2	1061	0.9934024505183789	1054	4	0	3	0	0	53363
e42c8cfc-f743-476a-86cf-b93cf74770c5	952	chr2	948	0.9821802935010482	937	8	6	3	1	0	51087
f0dcae25-2910-4cf4-8ea9-912c1209a3a2	182	chr2	176	0.9943181818181818	175	1	0	0	6	0	0
a4a34e99-d09b-48ff-8c52-0b2261d6915d	870	chr2	847	0.9894242068155111	842	0	4	5	24	0	49930
39b33c46-5c9b-462d-8f18-fe8b432aab82	839	chr2	831	0.9904076738609112	826	4	3	1	6	0	49930
0fa33d19-b8af-44a1-a313-238e4db7c0f4	740	chr2	713	0.9902234636871509	709	4	3	0	24	0	34411
3c698354-fd92-46d1-a267-3e4a9d645aad	655	chr2	660	0.9667170953101362	639	10	1	11	5	0	32723
ba843767-3be0-41fa-b013-f216957d3a7f	2651	chr2	2436	0.9491725768321513	2409	17	102	10	123	0	24230
da7f68c2-fff4-4eb3-84a5-1e05008e945f	1741	chr2	1596	0.9862757330006239	1581	3	7	12	150	0	24230
d41dfd14-328e-4a03-b431-d3985dfb7489	1124	chr2	989	0.9749247743229689	972	9	8	8	135	0	24220
8f13c2c4-c3c6-4931-82fa-c3ab91ef3ae4	511	chr2	452	0.9824175824175824	447	4	3	1	57	0	13143
cb65af77-fc71-459c-ac2a-31bd55de1510	317	chr2	309	0.9838187702265372	304	2	0	3	11	0	1512
c7b77ea1-edab-4966-bab6-d703821d87f2	740	chr2	618	0.9951456310679612	615	1	0	2	124	0	387
c062c87a-0056-4dd8-b075-2c11e6ae9a8f	127	chr2	101	1.0	101	0	0	0	26	0	0
74797286-b93a-47a6-be82-5505ec1938c2	235	chr2	236	0.9872881355932204	233	0	0	3	2	0	0
32baa9ec-40d4-4be0-b8d5-2e0d9adca3d8	1712	chr2	1722	0.9601386481802426	1662	37	9	23	4	0	13201
48051670-308d-4a5e-866d-1cc7dde75f80	1855	chr2	1814	0.9774229074889867	1775	21	2	18	57	0	8725
6f80dc32-1f74-4710-b525-4f4b43f80f57	1719	chr2	1702	0.957968476357268	1641	36	11	25	31	0	8788
076913a5-5bc9-4aa4-b4f6-a2a5d922a5df	1658	chr2	1600	0.9732420659614188	1564	11	7	25	76	0	8805
c95c4a63-6d44-4d37-beca-aff9c5206f81	1244	chr2	1286	0.9195668986852281	1189	11	7	86	37	0	2062
cd8239c1-79ad-412a-880d-f56e82c330ab	979	chr2	872	0.9840182648401826	862	6	4	4	107	0	1633
d660735c-6eec-45cc-b2fc-63130cf5a636	762	chr2	760	0.9804432855280313	752	0	7	8	3	0	1555
edd46c3c-dd6d-4810-94ad-f9b785ae9445	1486	chr2	1448	0.9765678842177808	1417	15	3	16	51	0	140
